ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-06-08,35.71168066934601,21.95222367117238,59.141085834230054,35.711567739538026,35.71179840926129,4.744188681094395,4.744188681094395,4.744188681094395,-1.1071993303109768,-1.1071993303109768,-1.1071993303109768,5.851388011405372,5.851388011405372,5.851388011405372,0.0,0.0,0.0,40.4558693504404
2025-06-09,35.72529416781617,22.66300031111677,59.62336376551002,35.725180364624485,35.72541291809213,6.215329452546583,6.215329452546583,6.215329452546583,0.35091698866863563,0.35091698866863563,0.35091698866863563,5.864412463877947,5.864412463877947,5.864412463877947,0.0,0.0,0.0,41.94062362036276
2025-06-10,35.73890766628632,23.12282386048705,61.33520553588391,35.73879283087657,35.739027417411464,6.28365090311228,6.28365090311228,6.28365090311228,0.4376076262453853,0.4376076262453853,0.4376076262453853,5.8460432768668955,5.8460432768668955,5.8460432768668955,0.0,0.0,0.0,42.022558569398605
2025-06-11,35.75252116475647,21.959310935098795,60.1642675181129,35.75240482684084,35.7526426707739,6.317504113147278,6.317504113147278,6.317504113147278,0.5198603558823216,0.5198603558823216,0.5198603558823216,5.797643757264956,5.797643757264956,5.797643757264956,0.0,0.0,0.0,42.07002527790375
2025-06-12,35.76613466322663,22.871841661157926,62.34845353214705,35.76601815120786,35.766258843593455,6.216065562956602,6.216065562956602,6.216065562956602,0.49504918516995183,0.49504918516995183,0.49504918516995183,5.721016377786649,5.721016377786649,5.721016377786649,0.0,0.0,0.0,41.98220022618323
2025-06-13,35.77974816169678,23.08779454442969,60.94224788307236,35.779630977232245,35.77987494224688,6.029326810051206,6.029326810051206,6.029326810051206,0.41096386501064736,0.41096386501064736,0.41096386501064736,5.618362945040559,5.618362945040559,5.618362945040559,0.0,0.0,0.0,41.80907497174799
2025-06-14,35.79336166016694,20.975021173033724,59.25374977053369,35.79324318506666,35.79348954825831,4.385038545890797,4.385038545890797,4.385038545890797,-1.1071986906625078,-1.1071986906625078,-1.1071986906625078,5.492237236553305,5.492237236553305,5.492237236553305,0.0,0.0,0.0,40.17840020605773
2025-06-15,35.80697515863709,20.520793897584497,58.280957161683105,35.8068556596669,35.807104132273764,4.238291822389353,4.238291822389353,4.238291822389353,-1.1071993303146448,-1.1071993303146448,-1.1071993303146448,5.345491152703999,5.345491152703999,5.345491152703999,0.0,0.0,0.0,40.045266981026444
2025-06-16,35.820588657107244,22.491942655970032,60.28245780070666,35.820468044574504,35.82071871628923,5.532132552824981,5.532132552824981,5.532132552824981,0.350916988666305,0.350916988666305,0.350916988666305,5.181215564158676,5.181215564158676,5.181215564158676,0.0,0.0,0.0,41.35272120993223
2025-06-17,35.834202155577394,23.131078148264997,59.38037607887138,35.83407969476869,35.834333234726415,5.440284769416484,5.440284769416484,5.440284769416484,0.43760762624566396,0.43760762624566396,0.43760762624566396,5.00267714317082,5.00267714317082,5.00267714317082,0.0,0.0,0.0,41.27448692499388
2025-06-18,35.84781565404755,22.931445259841638,61.70275306565266,35.847691069364295,35.847947878842795,5.333112901553371,5.333112901553371,5.333112901553371,0.5198603558823172,0.5198603558823172,0.5198603558823172,4.813252545671054,4.813252545671054,4.813252545671054,0.0,0.0,0.0,41.18092855560092
2025-06-19,35.861429152517694,21.96108229343356,60.11932996301089,35.86130248009103,35.861562576753485,5.111410543996645,5.111410543996645,5.111410543996645,0.4950491851702989,0.4950491851702989,0.4950491851702989,4.616361358826347,4.616361358826347,4.616361358826347,0.0,0.0,0.0,40.97283969651434
2025-06-20,35.87504265098785,21.605031232276925,59.63141265372613,35.87491739192175,35.87517674998871,4.826363109772416,4.826363109772416,4.826363109772416,0.4109638650152263,0.4109638650152263,0.4109638650152263,4.4153992447571895,4.4153992447571895,4.4153992447571895,0.0,0.0,0.0,40.70140576076027
2025-06-21,35.88865614945801,20.738412817265356,58.74413817004929,35.88852991264047,35.88879125507614,3.106474004522559,3.106474004522559,3.106474004522559,-1.1071986906642814,-1.1071986906642814,-1.1071986906642814,4.213672695186841,4.213672695186841,4.213672695186841,0.0,0.0,0.0,38.99513015398057
2025-06-22,35.902269647928165,20.54269323437277,57.81643310654292,35.902142351911536,35.902405760163575,2.9071374341660126,2.9071374341660126,2.9071374341660126,-1.107199330314199,-1.107199330314199,-1.107199330314199,4.014336764480211,4.014336764480211,4.014336764480211,0.0,0.0,0.0,38.809407082094175
2025-06-23,35.91588314639832,20.47748134914054,57.75182257507515,35.915754221578055,35.916020878590885,4.171254059736163,4.171254059736163,4.171254059736163,0.3509169886662818,0.3509169886662818,0.3509169886662818,3.820337071069882,3.820337071069882,3.820337071069882,0.0,0.0,0.0,40.087137206134486
2025-06-24,35.929496644868465,21.321749205758966,59.167897063271894,35.92936596099503,35.92963549983648,4.071964877881495,4.071964877881495,4.071964877881495,0.43760762624531757,0.43760762624531757,0.43760762624531757,3.6343572516361777,3.6343572516361777,3.6343572516361777,0.0,0.0,0.0,40.00146152274996
2025-06-25,35.94311014333862,21.77922747527014,57.15182719323678,35.942977700412,35.9432501220789,3.978633276988857,3.978633276988857,3.978633276988857,0.5198603558824041,0.5198603558824041,0.5198603558824041,3.458772921106453,3.458772921106453,3.458772921106453,0.0,0.0,0.0,39.92174342032748
2025-06-26,35.95672364180877,20.354478679913225,58.55748865879642,35.95658943982897,35.95686470472326,3.790662222950861,3.790662222950861,3.790662222950861,0.49504918516941493,0.49504918516941493,0.49504918516941493,3.295613037781446,3.295613037781446,3.295613037781446,0.0,0.0,0.0,39.747385864759636
2025-06-27,35.97033714027893,21.547893651829177,58.37601639951466,35.97020111251165,35.970479287367624,3.5574932652952906,3.5574932652952906,3.5574932652952906,0.41096386501312926,0.41096386501312926,0.41096386501312926,3.146529400282162,3.146529400282162,3.146529400282162,0.0,0.0,0.0,39.52783040557422
2025-06-28,35.98395063874908,19.63343092292202,56.24425083504466,35.983812718460044,35.9840941308726,1.9055761249343095,1.9055761249343095,1.9055761249343095,-1.107198690666055,-1.107198690666055,-1.107198690666055,3.012774815600364,3.012774815600364,3.012774815600364,0.0,0.0,0.0,37.889526763683385
2025-06-29,35.997564137219236,18.4293866828097,55.36994326598742,35.997424324408435,35.99770866659896,1.7879909493860169,1.7879909493860169,1.7879909493860169,-1.1071993303124308,-1.1071993303124308,-1.1071993303124308,2.895190279698448,2.895190279698448,2.895190279698448,0.0,0.0,0.0,37.78555508660525
2025-06-30,36.011177635689386,20.558232657522034,57.32573704728619,36.01103593035682,36.011323171718836,3.1451182970717952,3.1451182970717952,3.1451182970717952,0.3509169886673391,0.3509169886673391,0.3509169886673391,2.794201308404456,2.794201308404456,2.794201308404456,0.0,0.0,0.0,39.15629593276118
2025-07-01,36.02479113415954,20.844912399883523,58.930243957645786,36.02464761062143,36.02493764123989,3.1474309777283294,3.1474309777283294,3.1474309777283294,0.4376076262467207,0.4376076262467207,0.4376076262467207,2.7098233514816092,2.7098233514816092,2.7098233514816092,0.0,0.0,0.0,39.17222211188787
2025-07-02,36.038404632629685,18.616818596036754,57.54518664253214,36.03825932688378,36.03855207151368,3.1615363772634892,3.1615363772634892,3.1615363772634892,0.5198603558823996,0.5198603558823996,0.5198603558823996,2.6416760213810893,2.6416760213810893,2.6416760213810893,0.0,0.0,0.0,39.19994100989317
2025-07-03,36.05201813109984,20.530214016712254,58.4475113075352,36.0518717271855,36.05216656426124,3.084054860060954,3.084054860060954,3.084054860060954,0.4950491851703046,0.4950491851703046,0.4950491851703046,2.589005674890649,2.589005674890649,2.589005674890649,0.0,0.0,0.0,39.136072991160795
2025-07-04,36.06563162957,19.787861237989357,59.21631279563936,36.06548422722754,36.0657810570088,2.9616795699878353,2.9616795699878353,2.9616795699878353,0.41096386501307935,0.41096386501307935,0.41096386501307935,2.5507157049747557,2.5507157049747557,2.5507157049747557,0.0,0.0,0.0,39.027311199557836
2025-07-05,36.07924512804016,18.04223757253991,56.04524762070284,36.07909677150521,36.079396001790904,1.418205045009128,1.418205045009128,1.418205045009128,-1.1071986906665268,-1.1071986906665268,-1.1071986906665268,2.525403735675654,2.525403735675654,2.525403735675654,0.0,0.0,0.0,37.49745017304929
2025-07-06,36.09285862651031,18.982755163357208,56.1545999114308,36.09270941273979,36.09301065980821,1.4042054382111244,1.4042054382111244,1.4042054382111244,-1.107199330313307,-1.107199330313307,-1.107199330313307,2.511404768524432,2.511404768524432,2.511404768524432,0.0,0.0,0.0,37.497064064721435
2025-07-07,36.106472124980456,20.525678503055584,58.40700539617773,36.10632177949936,36.10662544989322,2.85775619637608,2.85775619637608,2.85775619637608,0.35091698866839655,0.35091698866839655,0.35091698866839655,2.5068392077076838,2.5068392077076838,2.5068392077076838,0.0,0.0,0.0,38.964228321356536
2025-07-08,36.12008562345061,20.25408704364249,58.623405586133394,36.1199336115072,36.120240343408966,2.947272222028833,2.947272222028833,2.947272222028833,0.43760762624574906,0.43760762624574906,0.43760762624574906,2.5096645957830837,2.5096645957830837,2.5096645957830837,0.0,0.0,0.0,39.06735784547945
2025-07-09,36.13369912192076,19.624447766929794,58.81736424089268,36.13354640572993,36.13385510054507,3.0375901798741154,3.0375901798741154,3.0375901798741154,0.5198603558823951,0.5198603558823951,0.5198603558823951,2.51772982399172,2.51772982399172,2.51772982399172,0.0,0.0,0.0,39.17128930179488
2025-07-10,36.14731262039091,21.109066338917263,58.53662631484581,36.14715930487662,36.14747027807682,3.0238797276541503,3.0238797276541503,3.0238797276541503,0.49504918517010904,0.49504918517010904,0.49504918517010904,2.5288305424840423,2.5288305424840423,2.5288305424840423,0.0,0.0,0.0,39.17119234804506
2025-07-11,36.16092611886107,19.570123631415044,59.037714007231365,36.16077174918546,36.16108528191256,2.95172835167528,2.95172835167528,2.95172835167528,0.4109638650120059,0.4109638650120059,0.4109638650120059,2.5407644866632744,2.5407644866632744,2.5407644866632744,0.0,0.0,0.0,39.11265447053635
2025-07-12,36.17453961733123,19.160207233443458,57.13798467848625,36.174383479022,36.17470022559127,1.4441867656196457,1.4441867656196457,1.4441867656196457,-1.10719869066407,-1.10719869066407,-1.10719869066407,2.5513854562837164,2.5513854562837164,2.5513854562837164,0.0,0.0,0.0,37.618726382950875
2025-07-13,36.18815311580138,18.197247374961314,56.47326635416342,36.18799520885853,36.188314931725216,1.4514554028421585,1.4514554028421585,1.4514554028421585,-1.1071993303156527,-1.1071993303156527,-1.1071993303156527,2.558654733157811,2.558654733157811,2.558654733157811,0.0,0.0,0.0,37.639608518643534
2025-07-14,36.201766614271534,20.62204953951375,57.93967636547021,36.20160693869507,36.201929557659064,2.911605788567464,2.911605788567464,2.911605788567464,0.350916988669454,0.350916988669454,0.350916988669454,2.5606887998980103,2.5606887998980103,2.5606887998980103,0.0,0.0,0.0,39.113372402839
2025-07-15,36.215380112741684,20.15525991682391,55.63224963111647,36.21521866853162,36.21554418359292,2.9934099502368277,2.9934099502368277,2.9934099502368277,0.4376076262460277,0.4376076262460277,0.4376076262460277,2.5558023239908,2.5558023239908,2.5558023239908,0.0,0.0,0.0,39.20879006297851
2025-07-16,36.228993611211834,20.709491737843813,57.99168139527587,36.228829544569834,36.22915919668255,3.0624058519473865,3.0624058519473865,3.0624058519473865,0.5198603558824364,0.5198603558824364,0.5198603558824364,2.5425454960649496,2.5425454960649496,2.5425454960649496,0.0,0.0,0.0,39.29139946315922
2025-07-17,36.24260710968199,20.7214578673276,56.71216194270792,36.24244161121253,36.24277511999531,3.0147841404887,3.0147841404887,3.0147841404887,0.4950491851692251,0.4950491851692251,0.4950491851692251,2.5197349553194752,2.5197349553194752,2.5197349553194752,0.0,0.0,0.0,39.25739125017069
2025-07-18,36.25622060815215,20.042506845569235,57.529381616980466,36.25605378793075,36.25639141784673,2.897441560200727,2.897441560200727,2.897441560200727,0.41096386501093246,0.41096386501093246,0.41096386501093246,2.486477695189795,2.486477695189795,2.486477695189795,0.0,0.0,0.0,39.153662168352874
2025-07-19,36.2698341066223,19.604345160953883,55.73919427807348,36.26966567806548,36.27000754240106,1.3349888238643197,1.3349888238643197,1.3349888238643197,-1.10719869066324,-1.10719869066324,-1.10719869066324,2.4421875145275593,2.4421875145275593,2.4421875145275593,0.0,0.0,0.0,37.60482293048662
2025-07-20,36.28344760509245,19.616966944629873,57.195323059574314,36.283277982232605,36.283622126760214,1.2793944294018553,1.2793944294018553,1.2793944294018553,-1.1071993303165288,-1.1071993303165288,-1.1071993303165288,2.386593759718384,2.386593759718384,2.386593759718384,0.0,0.0,0.0,37.5628420344943
2025-07-21,36.297061103562605,21.094332235792862,56.88122825437817,36.29689003847277,36.29723687649831,2.6706592756309857,2.6706592756309857,2.6706592756309857,0.35091698866943066,0.35091698866943066,0.35091698866943066,2.319742286961555,2.319742286961555,2.319742286961555,0.0,0.0,0.0,38.967720379193594
2025-07-22,36.310674602032755,21.753484152883825,57.935250114725605,36.31050209860207,36.310852568778316,2.6795963832866136,2.6795963832866136,2.6795963832866136,0.43760762624568134,0.43760762624568134,0.43760762624568134,2.2419887570409327,2.2419887570409327,2.2419887570409327,0.0,0.0,0.0,38.99027098531937
2025-07-23,36.32428810050292,19.09771098409499,57.99431261004734,36.32411262017036,36.324467634112914,2.6738449089234977,2.6738449089234977,2.6738449089234977,0.519860355882262,0.519860355882262,0.519860355882262,2.153984553041236,2.153984553041236,2.153984553041236,0.0,0.0,0.0,38.99813300942642
2025-07-24,36.33790159897306,21.06009511793827,57.65566511010475,36.337723940025725,36.33808404151176,2.551704965658573,2.551704965658573,2.551704965658573,0.49504918516902946,0.49504918516902946,0.49504918516902946,2.0566557804895433,2.0566557804895433,2.0566557804895433,0.0,0.0,0.0,38.889606564631634
2025-07-25,36.35151509744322,19.841042678222756,58.74102487375048,36.35133542917314,36.351699599148375,2.3621398304361714,2.3621398304361714,2.3621398304361714,0.41096386500985893,0.41096386500985893,0.41096386500985893,1.9511759654263126,1.9511759654263126,1.9511759654263126,0.0,0.0,0.0,38.71365492787939
2025-07-26,36.365128595913376,18.771428380078326,56.575550222771774,36.36494715176496,36.36531490445731,0.7317345147831233,0.7317345147831233,0.7317345147831233,-1.1071986906650135,-1.1071986906650135,-1.1071986906650135,1.838933205448137,1.838933205448137,1.838933205448137,0.0,0.0,0.0,37.096863110696496
2025-07-27,36.37874209438352,17.912380531332765,54.56492177464964,36.37855966059875,36.37893013509482,0.6142933183359387,0.6142933183359387,0.6142933183359387,-1.1071993303147605,-1.1071993303147605,-1.1071993303147605,1.7214926486506994,1.7214926486506994,1.7214926486506994,0.0,0.0,0.0,36.99303541271946
2025-07-28,36.392355592853676,20.374539254335335,57.07390402018736,36.39217218698147,36.39254517420625,1.9514722617282987,1.9514722617282987,1.9514722617282987,0.35091698866601945,0.35091698866601945,0.35091698866601945,1.6005552730622794,1.6005552730622794,1.6005552730622794,0.0,0.0,0.0,38.343827854581974
2025-07-29,36.40596909132383,18.28390535459927,55.884160649629244,36.405784713364184,36.40615998954935,1.9155216387733225,1.9155216387733225,1.9155216387733225,0.43760762624533467,0.43760762624533467,0.43760762624533467,1.4779140125279877,1.4779140125279877,1.4779140125279877,0.0,0.0,0.0,38.32149073009715
2025-07-30,36.41958258979399,20.389749248012304,57.890380985523,36.41939723974691,36.419774990354924,1.8752686784771773,1.8752686784771773,1.8752686784771773,0.5198603558823949,0.5198603558823949,0.5198603558823949,1.355408322594782,1.355408322594782,1.355408322594782,0.0,0.0,0.0,38.29485126827117
2025-07-31,36.43319608826414,18.036119544204357,57.01856473059408,36.43300976612962,36.433389973221225,1.729927486110722,1.729927486110722,1.729927486110722,0.49504918516991914,0.49504918516991914,0.49504918516991914,1.2348783009408033,1.2348783009408033,1.2348783009408033,0.0,0.0,0.0,38.163123574374865
2025-08-01,36.44680958673429,17.988364126580585,56.78959773681039,36.446621898763134,36.44700628786357,1.5290833361045744,1.5290833361045744,1.5290833361045744,0.41096386500980897,0.41096386500980897,0.41096386500980897,1.1181194710947653,1.1181194710947653,1.1181194710947653,0.0,0.0,0.0,37.97589292283887
2025-08-02,36.46042308520444,17.11722514629773,54.6935384654038,36.46023369881016,36.46062122239833,-0.10035938465378459,-0.10035938465378459,-0.10035938465378459,-1.1071986906654852,-1.1071986906654852,-1.1071986906654852,1.0068393060117007,1.0068393060117007,1.0068393060117007,0.0,0.0,0.0,36.360063700550654
