ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-12-13,26.12570780366374,18.16971215161282,31.211359049215552,26.12570780366374,26.12570780366374,-1.266706536734197,-1.266706536734197,-1.266706536734197,-0.20064906004272273,-0.20064906004272273,-0.20064906004272273,-1.066057476691474,-1.066057476691474,-1.066057476691474,0.0,0.0,0.0,24.859001266929543
2024-12-16,26.212035550201986,18.388945778779984,31.375737461097163,26.212035550201986,26.212035550201986,-1.446590074908752,-1.446590074908752,-1.446590074908752,-0.24034630328495363,-0.24034630328495363,-0.24034630328495363,-1.2062437716237981,-1.2062437716237981,-1.2062437716237981,0.0,0.0,0.0,24.765445475293234
2024-12-17,26.24081146571474,18.278054131609778,30.660385207576347,26.24081146571474,26.24081146571474,-1.4975954601906025,-1.4975954601906025,-1.4975954601906025,-0.24400996307075543,-0.24400996307075543,-0.24400996307075543,-1.2535854971198477,-1.2535854971198477,-1.2535854971198477,0.0,0.0,0.0,24.743216005524136
2024-12-18,26.26958738122748,18.186976205842225,31.53563129160184,26.26958738122748,26.26958738122748,-1.5823384153811613,-1.5823384153811613,-1.5823384153811613,-0.2779768923948245,-0.2779768923948245,-0.2779768923948245,-1.3043615229863363,-1.3043615229863363,-1.3043615229863363,0.0,0.0,0.0,24.68724896584632
2024-12-19,26.298363296740234,18.170598622580485,31.053522818237486,26.298363296740234,26.298363296740234,-1.6054937581748232,-1.6054937581748232,-1.6054937581748232,-0.2451577947783143,-0.2451577947783143,-0.2451577947783143,-1.360335963396509,-1.360335963396509,-1.360335963396509,0.0,0.0,0.0,24.69286953856541
2024-12-20,26.327139212252984,18.71871405797063,31.556997042830197,26.327139212252984,26.327139212252984,-1.623761538457469,-1.623761538457469,-1.623761538457469,-0.20064906004277772,-0.20064906004277772,-0.20064906004277772,-1.4231124784146911,-1.4231124784146911,-1.4231124784146911,0.0,0.0,0.0,24.703377673795515
2024-12-23,26.41346695879124,18.06829338644345,30.29917973146312,26.41346695879124,26.41346695879124,-1.9050913469908366,-1.9050913469908366,-1.9050913469908366,-0.24034630328495246,-0.24034630328495246,-0.24034630328495246,-1.6647450437058844,-1.6647450437058844,-1.6647450437058844,0.0,0.0,0.0,24.508375611800403
2024-12-24,26.442242874303993,18.398847323847857,30.825108174570026,26.442242874303993,26.442242874303993,-2.0097300924078043,-2.0097300924078043,-2.0097300924078043,-0.24400996307129919,-0.24400996307129919,-0.24400996307129919,-1.765720129336505,-1.765720129336505,-1.765720129336505,0.0,0.0,0.0,24.43251278189619
2024-12-26,26.49979470532949,17.230692386049842,30.392397539904398,26.49979470532949,26.49979470532949,-2.2445680548873654,-2.2445680548873654,-2.2445680548873654,-0.24515779477893176,-0.24515779477893176,-0.24515779477893176,-1.999410260108434,-1.999410260108434,-1.999410260108434,0.0,0.0,0.0,24.255226650442122
2024-12-27,26.528570620842242,17.89852979260441,30.11827715895193,26.528570620842242,26.528570620842242,-2.3318061947891273,-2.3318061947891273,-2.3318061947891273,-0.20064906004151245,-0.20064906004151245,-0.20064906004151245,-2.131157134747615,-2.131157134747615,-2.131157134747615,0.0,0.0,0.0,24.196764426053115
2024-12-30,26.614898367380494,17.667314797380662,29.99839580929173,26.614898367380494,26.614898367380494,-2.8126484877605615,-2.8126484877605615,-2.8126484877605615,-0.24034630328495124,-0.24034630328495124,-0.24034630328495124,-2.5723021844756104,-2.5723021844756104,-2.5723021844756104,0.0,0.0,0.0,23.802249879619932
2024-12-31,26.643674282893247,17.342031954770047,29.872561226959718,26.643674282893247,26.643674282893247,-2.9728770689705226,-2.9728770689705226,-2.9728770689705226,-0.2440099630713841,-0.2440099630713841,-0.2440099630713841,-2.728867105899139,-2.728867105899139,-2.728867105899139,0.0,0.0,0.0,23.670797213922725
2025-01-02,26.70122611391875,17.012169006959898,29.850201670689323,26.70122611391875,26.70122611391875,-3.288215690231739,-3.288215690231739,-3.288215690231739,-0.24515779477874372,-0.24515779477874372,-0.24515779477874372,-3.043057895452996,-3.043057895452996,-3.043057895452996,0.0,0.0,0.0,23.413010423687012
2025-01-03,26.730002029431496,16.933055290968685,29.810838967253872,26.730002029431496,26.730002029431496,-3.3963024994919935,-3.3963024994919935,-3.3963024994919935,-0.20064906004156738,-0.20064906004156738,-0.20064906004156738,-3.195653439450426,-3.195653439450426,-3.195653439450426,0.0,0.0,0.0,23.3336995299395
2025-01-06,26.816329775969752,16.709333465727383,29.06984562101303,26.816329775969752,26.816329775969752,-3.8446423142649704,-3.8446423142649704,-3.8446423142649704,-0.24034630328610693,-0.24034630328610693,-0.24034630328610693,-3.6042960109788638,-3.6042960109788638,-3.6042960109788638,0.0,0.0,0.0,22.971687461704782
2025-01-07,26.845105691482495,16.483909498954894,29.10117009792894,26.845105691482495,26.845105691482495,-3.9598960691057163,-3.9598960691057163,-3.9598960691057163,-0.2440099630708995,-0.2440099630708995,-0.2440099630708995,-3.7158861060348167,-3.7158861060348167,-3.7158861060348167,0.0,0.0,0.0,22.885209622376777
2025-01-08,26.873881606995255,16.52126753972648,28.940197389993685,26.873881606995255,26.873881606995255,-4.0894839717288045,-4.0894839717288045,-4.0894839717288045,-0.2779768923947802,-0.2779768923947802,-0.2779768923947802,-3.811507079334024,-3.811507079334024,-3.811507079334024,0.0,0.0,0.0,22.78439763526645
2025-01-10,26.931433438020758,16.4592553702595,29.295515501519645,26.931433438020758,26.931433438020758,-4.148763102844657,-4.148763102844657,-4.148763102844657,-0.20064906004162247,-0.20064906004162247,-0.20064906004162247,-3.9481140428030344,-3.9481140428030344,-3.9481140428030344,0.0,0.0,0.0,22.7826703351761
2025-01-13,27.017761184559006,16.310097298728433,28.509144566229253,27.017761184559006,27.017761184559006,-4.242102748940975,-4.242102748940975,-4.242102748940975,-0.2403463032861058,-0.2403463032861058,-0.2403463032861058,-4.001756445654869,-4.001756445654869,-4.001756445654869,0.0,0.0,0.0,22.77565843561803
2025-01-14,27.046537100071756,15.791808337316061,28.873461273668312,27.046537100071756,27.046537100071756,-4.222622116709644,-4.222622116709644,-4.222622116709644,-0.24400996307098438,-0.24400996307098438,-0.24400996307098438,-3.9786121536386587,-3.9786121536386587,-3.9786121536386587,0.0,0.0,0.0,22.823914983362112
2025-01-15,27.07531301558451,16.776694933899915,29.091037487713546,27.07531301558451,27.07531301558451,-4.214082207721954,-4.214082207721954,-4.214082207721954,-0.2779768923947651,-0.2779768923947651,-0.2779768923947651,-3.9361053153271883,-3.9361053153271883,-3.9361053153271883,0.0,0.0,0.0,22.861230807862555
2025-01-16,27.104088931097262,16.61718318204129,29.250578866702867,27.104088931097262,27.104088931097262,-4.120823302685087,-4.120823302685087,-4.120823302685087,-0.24515779477809282,-0.24515779477809282,-0.24515779477809282,-3.875665507906995,-3.875665507906995,-3.875665507906995,0.0,0.0,0.0,22.983265628412177
2025-01-17,27.132864846610012,16.70860634162254,29.256537474870285,27.132864846610012,27.132864846610012,-3.999837167558086,-3.999837167558086,-3.999837167558086,-0.200649060040357,-0.200649060040357,-0.200649060040357,-3.7991881075177276,-3.7991881075177276,-3.7991881075177276,0.0,0.0,0.0,23.133027679051928
2025-01-18,27.161640762122758,17.41747885105808,30.276047789137838,27.161640762122758,27.161640762122758,-3.104927334523353,-3.104927334523353,-3.104927334523353,0.6040701318710395,0.6040701318710395,0.6040701318710395,-3.7089974663943934,-3.7089974663943934,-3.7089974663943934,0.0,0.0,0.0,24.056713427599405
2025-01-19,27.190416677635508,17.95847624477643,30.786710499217534,27.190416677635508,27.190416677635508,-3.003728011314293,-3.003728011314293,-3.003728011314293,0.6040698816997896,0.6040698816997896,0.6040698816997896,-3.6077978930140824,-3.6077978930140824,-3.6077978930140824,0.0,0.0,0.0,24.186688666321214
2025-01-20,27.21919259314826,16.916248899134207,29.303530987757984,27.21919259314826,27.21919259314826,-3.7389597984130307,-3.7389597984130307,-3.7389597984130307,-0.24034630328422907,-0.24034630328422907,-0.24034630328422907,-3.4986134951288017,-3.4986134951288017,-3.4986134951288017,0.0,0.0,0.0,23.48023279473523
2025-01-21,27.247968508661014,17.680988911751076,30.084360496182846,27.247968508661014,27.247968508661014,-3.628728218756977,-3.628728218756977,-3.628728218756977,-0.2440099630710692,-0.2440099630710692,-0.2440099630710692,-3.3847182556859075,-3.3847182556859075,-3.3847182556859075,0.0,0.0,0.0,23.619240289904038
2025-01-22,27.276744424173764,17.33077574205009,30.0441366851677,27.276744424173764,27.276744424173764,-3.54753488159193,-3.54753488159193,-3.54753488159193,-0.2779768923948155,-0.2779768923948155,-0.2779768923948155,-3.2695579891971147,-3.2695579891971147,-3.2695579891971147,0.0,0.0,0.0,23.729209542581835
2025-01-23,27.305520339686517,17.543029982532488,30.37001056001524,27.305520339686517,27.305520339686517,-3.4018238582280356,-3.4018238582280356,-3.4018238582280356,-0.24515779477830754,-0.24515779477830754,-0.24515779477830754,-3.156666063449728,-3.156666063449728,-3.156666063449728,0.0,0.0,0.0,23.903696481458482
2025-01-24,27.334296255199266,17.664373054492177,30.471681569451512,27.334296255199266,27.334296255199266,-3.2502240218886986,-3.2502240218886986,-3.2502240218886986,-0.20064906004041208,-0.20064906004041208,-0.20064906004041208,-3.0495749618482866,-3.0495749618482866,-3.0495749618482866,0.0,0.0,0.0,24.084072233310568
2025-01-25,27.36307217071202,18.299954496506533,31.312778260120922,27.36307217071202,27.36307217071202,-2.3476557678172636,-2.3476557678172636,-2.3476557678172636,0.6040701318698095,0.6040701318698095,0.6040701318698095,-2.9517258996870734,-2.9517258996870734,-2.9517258996870734,0.0,0.0,0.0,25.015416402894758
2025-01-26,27.391848086224762,18.71383743467315,31.794606799523198,27.391848086224762,27.391848086224762,-2.2623089074593468,-2.2623089074593468,-2.2623089074593468,0.6040698816995329,0.6040698816995329,0.6040698816995329,-2.8663787891588797,-2.8663787891588797,-2.8663787891588797,0.0,0.0,0.0,25.129539178765416
2025-01-27,27.420624001737515,18.132091304891173,30.844347530994117,27.420624001737515,27.420624001737515,-3.036871173501313,-3.036871173501313,-3.036871173501313,-0.24034630328422787,-0.24034630328422787,-0.24034630328422787,-2.7965248702170853,-2.7965248702170853,-2.7965248702170853,0.0,0.0,0.0,24.3837528282362
2025-01-28,27.44939991725027,18.815100990459925,31.31285673456947,27.44939991725027,27.44939991725027,-2.988814249535997,-2.988814249535997,-2.988814249535997,-0.24400996307058484,-0.24400996307058484,-0.24400996307058484,-2.7448042864654116,-2.7448042864654116,-2.7448042864654116,0.0,0.0,0.0,24.46058566771427
2025-01-29,27.478175832763018,17.522481376351404,30.629951024080164,27.478175832763018,27.48067791903198,-2.9914076799398934,-2.9914076799398934,-2.9914076799398934,-0.27797689239473483,-0.27797689239473483,-0.27797689239473483,-2.713430787545159,-2.713430787545159,-2.713430787545159,0.0,0.0,0.0,24.486768152823124
2025-01-30,27.50695174827577,18.299611144409493,30.895976236788012,27.50695174827577,27.510907188369796,-2.9492833788344113,-2.9492833788344113,-2.9492833788344113,-0.24515779477852226,-0.24515779477852226,-0.24515779477852226,-2.7041255840558893,-2.7041255840558893,-2.7041255840558893,0.0,0.0,0.0,24.55766836944136
2025-01-31,27.535727663788524,18.43156798999559,31.22188935388632,27.535727663788524,27.54569082771608,-2.9187112316138983,-2.9187112316138983,-2.9187112316138983,-0.20064906004231214,-0.20064906004231214,-0.20064906004231214,-2.7180621715715865,-2.7180621715715865,-2.7180621715715865,0.0,0.0,0.0,24.617016432174626
2025-02-01,27.564503579301274,19.067146605148533,31.48522758397585,27.564503579301274,27.579582190659156,-2.151753549935841,-2.151753549935841,-2.151753549935841,0.6040701318700381,0.6040701318700381,0.6040701318700381,-2.7558236818058797,-2.7558236818058797,-2.7558236818058797,0.0,0.0,0.0,25.412750029365434
2025-02-02,27.593279494814027,18.778565650176592,31.423366310358812,27.59184191865181,27.615697108017617,-2.21330413617866,-2.21330413617866,-2.21330413617866,0.6040698816985184,0.6040698816985184,0.6040698816985184,-2.817374017877179,-2.817374017877179,-2.817374017877179,0.0,0.0,0.0,25.379975358635367
2025-02-03,27.622055410326762,18.851404098814967,31.096057431159565,27.614994235220365,27.65185650582959,-3.1423899977365166,-3.1423899977365166,-3.1423899977365166,-0.24034630328480508,-0.24034630328480508,-0.24034630328480508,-2.902043694451711,-2.902043694451711,-2.902043694451711,0.0,0.0,0.0,24.479665412590247
2025-02-04,27.650831325839516,18.22650601046985,30.800721504900533,27.637860906144986,27.68677023126317,-3.252540903917775,-3.252540903917775,-3.252540903917775,-0.24400996307141323,-0.24400996307141323,-0.24400996307141323,-3.008530940846362,-3.008530940846362,-3.008530940846362,0.0,0.0,0.0,24.39829042192174
2025-02-05,27.679607241352276,17.94498256608917,30.678589194264674,27.66288739391224,27.72106152085855,-3.412895137572266,-3.412895137572266,-3.412895137572266,-0.2779768923947864,-0.2779768923947864,-0.2779768923947864,-3.13491824517748,-3.13491824517748,-3.13491824517748,0.0,0.0,0.0,24.26671210378001
2025-02-06,27.708383156865025,17.681883934160034,30.462379819562724,27.685361283266662,27.756748083336404,-3.523861924934624,-3.523861924934624,-3.523861924934624,-0.24515779477873698,-0.24515779477873698,-0.24515779477873698,-3.2787041301558877,-3.2787041301558877,-3.2787041301558877,0.0,0.0,0.0,24.1845212319304
2025-02-07,27.73715907237778,18.121613486409643,31.007932683354035,27.699587127003394,27.799130608643733,-3.6374986261598297,-3.6374986261598297,-3.6374986261598297,-0.20064906004236716,-0.20064906004236716,-0.20064906004236716,-3.4368495661174623,-3.4368495661174623,-3.4368495661174623,0.0,0.0,0.0,24.09966044621795
2025-02-08,27.765934987890528,18.200813152435455,30.700703671762586,27.71486779358233,27.83729232414555,-3.0017679224658194,-3.0017679224658194,-3.0017679224658194,0.6040701318710536,0.6040701318710536,0.6040701318710536,-3.605838054336873,-3.605838054336873,-3.605838054336873,0.0,0.0,0.0,24.764167065424708
2025-02-09,27.79471090340328,18.414245541868915,31.07583057967474,27.735649758163852,27.88729352110244,-3.177678181633886,-3.177678181633886,-3.177678181633886,0.6040698816990194,0.6040698816990194,0.6040698816990194,-3.7817480633329046,-3.7817480633329046,-3.7817480633329046,0.0,0.0,0.0,24.617032721769394
2025-02-10,27.823486818916034,16.73488035796923,29.918269815761338,27.75164753249815,27.926801315051417,-4.200682485105649,-4.200682485105649,-4.200682485105649,-0.24034630328538237,-0.24034630328538237,-0.24034630328538237,-3.9603361818202663,-3.9603361818202663,-3.9603361818202663,0.0,0.0,0.0,23.622804333810386
2025-02-11,27.85226273442877,16.72373241085459,30.147727664146384,27.766265120996426,27.96901233565505,-4.381139035735238,-4.381139035735238,-4.381139035735238,-0.24400996307092873,-0.24400996307092873,-0.24400996307092873,-4.137129072664309,-4.137129072664309,-4.137129072664309,0.0,0.0,0.0,23.471123698693532
2025-02-12,27.88103864994152,17.24506543933557,29.606921667182146,27.779295456230166,28.00423089558208,-4.585498972320296,-4.585498972320296,-4.585498972320296,-0.27797689239477125,-0.27797689239477125,-0.27797689239477125,-4.307522079925524,-4.307522079925524,-4.307522079925524,0.0,0.0,0.0,23.295539677621225
2025-02-13,27.909814565454273,17.041119248558815,29.700343078563538,27.791451974164417,28.04753545989675,-4.712039956821192,-4.712039956821192,-4.712039956821192,-0.2451577947785489,-0.2451577947785489,-0.2451577947785489,-4.466882162042643,-4.466882162042643,-4.466882162042643,0.0,0.0,0.0,23.197774608633082
2025-02-14,27.938590480967026,17.141215851266587,29.755761171042533,27.809078359958793,28.08130958197058,-4.811301763254635,-4.811301763254635,-4.811301763254635,-0.200649060041762,-0.200649060041762,-0.200649060041762,-4.610652703212874,-4.610652703212874,-4.610652703212874,0.0,0.0,0.0,23.12728871771239
2025-02-15,27.967366396479786,17.50993143918069,29.89306152426719,27.831928320811578,28.124936999806444,-4.13038756340553,-4.13038756340553,-4.13038756340553,0.6040701318720691,0.6040701318720691,0.6040701318720691,-4.734457695277599,-4.734457695277599,-4.734457695277599,0.0,0.0,0.0,23.836978833074255
2025-02-16,27.996142311992536,17.305623322628378,29.978373917106776,27.84580836262371,28.16617758758929,-4.230132904039441,-4.230132904039441,-4.230132904039441,0.604069881700369,0.604069881700369,0.604069881700369,-4.8342027857398095,-4.8342027857398095,-4.8342027857398095,0.0,0.0,0.0,23.766009407953096
2025-02-17,28.02491822750529,16.686828753689902,28.942893969256442,27.862053899629622,28.20613879156744,-5.146517057173189,-5.146517057173189,-5.146517057173189,-0.2403463032859596,-0.2403463032859596,-0.2403463032859596,-4.9061707538872295,-4.9061707538872295,-4.9061707538872295,0.0,0.0,0.0,22.8784011703321
